0,1,2,3,4,5,6,7
0.0,3.3155,1351.2,307.5,0.0,0.54282,3.6536,2.5359
0.55635,15.402000000000001,1035.6,570.51,0.0,1.0481,5.1365,4.2847
0.0,0.020495,879.41,355.92,0.046454,0.0,1.1571,5.5476
3.3547,4.7561,860.26,372.64,5.0811,1.2957,13.128,8.3291
0.0,7.6605,939.61,360.66,0.0,0.0,0.01081,7.0899
0.8432,4.3614,1167.2,574.74,0.0,1.3422,3.8375,6.572
5.961,3.0714,1069.5,390.79,0.0,0.41403,5.202999999999999,7.4339
0.0,1.8251,927.57,391.69,1.7631,6.9099,3.4107,4.5607
2.8255,2.7218,989.48,574.09,0.0,3.8480000000000003,6.4864,2.7423
1.2822,1.6668,889.27,426.98,1.2046,0.0,0.0,8.6981
0.0,1.8004,1085.4,395.23,0.0,0.0,14.213,3.3149
0.0,2.5492,1281.5,473.63,3.8827,0.0,4.732,13.737
0.0,6.7139999999999995,1279.4,726.51,0.0,0.0,4.6554,2.9052
3.2975,4.0378,1305.1,504.05,0.0,0.52473,2.96,1.8115
0.0,1.4591,483.71,32.75,0.57265,0.30922,2.8262,2.5251
0.0,0.0,881.52,398.93,0.0,9.7704,8.9027,11.497
0.0,2.2641,1589.4,276.02,0.0,2.0721,1.3821,2.345
1.6297,2.9954,1156.8,332.18,0.0,0.0,1.3389,8.8752
5.4546,0.51062,957.65,401.61,0.0,0.66842,2.9715,4.5922
0.0,4.9997,1144.7,397.34,0.9393799999999999,0.0,12.299000000000001,8.5195
4.8061,1.0879,1067.9,375.36,0.0,4.9464,1.8733,15.425999999999998
4.4713,7.3025,830.49,373.17,0.0,5.9557,3.2868,12.304
1.1199,0.0,1097.3,257.79,1.0491,0.25643,0.0,2.3782
0.0,6.2879,2807.2,38.983000000000004,62.394,0.0,3.6793,4.6841
0.0,0.0,527.4,296.35,0.0,0.0,1.6785,4.9235
2.9803,0.90676,993.25,301.4,2.9236,2.4912,13.794,0.29325
0.0,6.6471,1905.3,638.84,0.40665999999999997,0.0,0.44068,0.80723
1.5588,0.0,1258.5,920.38,0.0,3.6438,1.5531,2.9926
0.0,7.5904,1105.7,478.38,0.22776,0.43895,2.2715,5.5573
0.0,4.2192,826.79,163.33,0.0,2.5351,6.5046,9.8195
0.0,3.7339,932.73,239.49,0.0,9.4279,2.2994,7.6674
3.5626,0.8267899999999999,1558.1,867.81,0.8388899999999999,9.9905,1.1078,4.5946
0.8685,0.0,717.47,46.213,0.30943000000000004,6.5373,10.197000000000001,8.3561
0.59304,2.6028,773.08,263.8,2.1922,1.5033,13.252,6.6159
3.3939999999999997,11.642999999999999,974.62,448.03,0.75059,1.177,0.56309,3.2843
1.4551,2.6157,1068.1,239.51,0.006503,0.0,2.3439,12.729000000000001
7.7586,5.7703,1002.9,405.33,0.0,0.039954,2.2511,3.1615
0.0,2.2171,1229.4,642.59,1.8105,0.0,0.01733,5.937
0.53963,2.9371,868.38,298.91,0.0,0.0,1.5856,7.872000000000001
1.1772,9.1927,1036.1,423.6,0.0,0.0,3.3699,5.193
0.44911,0.45632,1151.4,372.33,0.0,0.0,8.6579,5.1599
0.42451000000000005,6.3212,1038.6,412.21,0.0,14.77,9.8609,3.0669999999999997
2.1939,0.46351000000000003,1092.4,482.64,0.74638,0.0,3.6718,12.695
0.30927,3.165,1236.8,541.21,0.3378,0.0,0.0,16.968
0.0,1.1713,1064.0,480.88,0.0,0.51735,5.4941,6.8633
0.0,2.8658,360.35,100.28,0.7882600000000001,0.0,1.5330000000000001,0.0
0.0,0.60051,1241.0,532.27,0.0,3.9486,3.0988,4.5423
0.0,3.2112,826.79,469.79,1.7821,0.728,4.0192,13.442
0.56275,2.0948,1412.9,569.68,0.0,2.6325,5.232,1.7741
0.9033399999999999,3.3035,934.69,429.32,0.0,0.0,1.5730000000000002,3.4827
0.0,5.5923,1090.4,655.48,0.1203,1.554,1.4983,6.5052
0.18279,1.1520000000000001,764.95,389.08,2.076,0.0,3.8006,2.4429
0.0,0.0,921.15,305.61,0.0,19.894000000000002,12.995999999999999,5.4104
1.6368,5.3406,838.07,385.99,1.7484,0.24255,1.0783,2.9192
0.0,9.9539,1370.5,612.76,0.0,5.4741,6.3065,3.7702
0.0,13.814,1516.3,800.2,0.0,0.0,0.84109,7.2466
0.12608,0.0,818.32,195.02,0.30883,0.013548,0.44815,0.77685
0.0,4.4430000000000005,853.33,383.79,0.0,0.0,5.403,8.4867
6.0307,6.997000000000001,1082.3,439.2,0.76453,8.6189,10.725999999999999,7.5665
0.0,2.9525,872.9,528.68,0.0,0.0,3.804,4.1626
0.6160800000000001,7.6917,1222.2,448.08,0.0,0.0,1.1541,5.2656
0.80242,0.0,946.24,237.07,1.0902,0.0,4.824,3.4945
2.3245,3.929,929.57,384.82,0.0,0.0,0.0,11.054
0.0,1.8019,937.66,212.79,0.8204899999999999,1.6529,2.5745,5.9125
0.0,1.2938,943.1,261.07,0.97346,1.4558,17.941,0.40543
0.0,4.5721,1712.8,744.21,1.7109999999999999,0.0,1.3574,7.3299
0.0,0.90479,1080.1,396.18,0.0,0.0,4.0468,10.142999999999999
0.0,0.0,706.98,340.75,0.0,1.8107,1.5125,4.7474
0.0,1.8008,1347.8,595.22,0.0,1.374,3.1127,7.59
0.0,3.5288,953.46,352.42,1.8577,0.0,2.1658,2.1833
0.0,1.4469,1205.8,308.2,0.0,0.0,2.5074,0.9515600000000001
0.0,2.3478,645.48,178.12,0.96299,1.5515,1.0396,0.95424
4.9537,7.9687,1120.6,688.19,0.0,1.3817,3.6252,10.257
0.0,2.6572,461.19,129.56,0.0,1.2231,6.8228,0.46667
0.0,4.2111,955.52,514.91,0.91396,1.8622,7.0391,21.563000000000002
1.3458,0.98293,525.26,107.26,0.0,0.0,4.4326,1.5999
1.0923,0.0,1253.9,558.98,0.0,2.1236,7.4019,1.155
0.0,2.3049,733.02,548.01,1.9993,0.0,8.9645,0.0
0.0,6.156000000000001,1129.0,496.58,0.44005,0.0,2.3595,1.2338
0.70635,1.4441,956.55,243.74,1.4809,0.0,1.7106,21.214000000000002
0.0,1.4859,1304.6,639.29,0.0,3.2831,10.359000000000002,2.0764
0.71454,2.2276,1753.0,785.05,0.053599,0.6712100000000001,3.6874,1.5696
0.0,15.626,970.98,354.4,0.0,0.0,0.10647000000000001,5.0476
0.0,0.0,2045.2,286.79,0.0,0.0,5.3054,4.5798
0.0,3.3319,1034.9,135.67,8.3307,0.0,5.2928,4.7864
1.5134,3.315,1268.6,344.87,0.0,0.56542,2.2817,3.7752
6.9511,4.1244,1170.8,200.08,0.0,0.8044600000000001,3.0564,0.0
1.6865,3.6302,950.92,152.93,0.0,0.0,3.0274,1.0275
3.6668,4.5015,967.25,317.18,0.0,1.7208,3.9579,8.6835
0.9090799999999999,1.6392,967.73,343.59,0.0,1.1265,2.9649,5.6616
3.8212,1.4757,701.63,147.21,0.0,0.0,1.9172,0.0
0.45114,0.30084,713.46,301.47,1.6529,12.7,2.401,15.263
3.9405,0.0,805.91,474.87,0.0,0.7081,1.3552,6.1191
0.0,0.6686300000000001,1177.2,542.04,0.17937999999999998,0.0,3.1795,7.6224
0.0,0.0,467.4,219.66,1.5883,2.2166,1.4956,0.0
0.73324,5.1639,1472.5,197.05,59.49,0.44769,2.0111,5.8017
3.5921,0.0,641.86,94.12200000000001,0.0,0.0,0.0,1.7467
0.0,1.5595,793.06,491.18,0.0,3.8773,8.6494,0.070899
0.0,2.2648,812.93,306.23,0.24411,0.0,0.8513799999999999,2.3474
0.62019,1.0498,671.11,162.21,0.0,8.7924,9.1661,14.032
0.7481800000000001,0.0,1065.1,648.61,0.0,10.685,8.424,14.331
0.0,0.0,1068.5,363.55,0.0,0.5755600000000001,10.575999999999999,18.234
0.0,6.5313,1004.0,511.73,0.67802,0.0,2.2927,3.7699
2.6157,5.718,1055.4,501.75,0.0,0.15800999999999998,1.6063,5.7283
6.7749,3.3546,1019.6,254.74,0.0,2.0416,0.0,0.5915
2.0164,8.6797,965.01,285.21,4.9182,5.4879999999999995,4.9597,7.9287
0.0,0.75084,775.72,405.18,0.0,0.23085,2.8727,0.35488000000000003
0.86906,4.47,698.87,286.42,1.7309999999999999,3.8131,6.3012,2.3931
0.0,2.0674,969.59,399.56,1.8451,0.0,3.7616,10.276
1.2579,1.002,490.02,214.31,0.0,0.0,2.5856,6.0421
0.4921,0.0,894.16,105.96,0.0,1.2825,5.8594,6.9877
0.0,6.9109,1339.0,410.68,1.6611,0.0,3.6121,2.6286
0.0,1.9122,519.93,97.43299999999999,0.0,3.8655,5.4884,7.6543
0.0,9.7494,1427.3,407.23,1.2894,0.0,1.5084,8.4646
3.0547,2.9678,769.27,183.52,0.0,0.0,0.19142,3.5427
3.7956,0.0,923.47,300.44,1.1508,0.0,2.6717,6.4015
0.78445,2.0685,1222.8,555.96,0.0,8.1549,4.7804,2.1156
3.9513,0.71517,1610.1,557.38,0.45298999999999995,0.8447899999999999,6.577999999999999,10.509
2.0638,0.19269,911.72,397.62,0.0,0.0,3.0747,6.1408
0.95084,1.3213,1215.4,757.48,0.76151,0.19136,0.88935,1.5281
0.10934,1.5835,948.67,501.39,0.99366,0.0,2.6955,16.575
1.4638,6.9793,983.11,440.9,0.0,9.4942,6.7562,5.6426
0.0,0.0,427.28,144.4,0.0,0.0,4.3642,1.9597
0.05356,5.5094,1991.2,566.88,0.0,0.0,4.0769,1.7837
0.0,0.0,1071.5,395.28,0.0,0.0,6.4155,4.8457
0.44221000000000005,4.9294,1461.0,456.24,0.0,0.0,6.431,1.7069
1.8248,3.8542,1030.7,444.74,0.0,1.9279,3.9981,3.8405
0.013177000000000001,3.4224,1226.6,475.85,0.0,0.43656999999999996,9.4904,13.173
0.0,0.0,747.92,328.52,3.5337,2.0732,0.52673,4.07
0.0,1.5004,887.01,586.63,0.0,2.0212,1.4188,6.6336
0.6360899999999999,0.0,962.89,320.88,0.0,0.0,0.0,14.352
0.0,1.7644,696.11,399.56,0.0,0.94152,4.8921,6.7945
0.0,5.9054,1936.5,126.39,26.053,0.48646999999999996,5.8205,3.8308
2.0817,1.1321,1258.5,593.27,0.7349,0.8606799999999999,5.7135,26.063000000000002
0.0,1.2412,1067.2,393.03,0.51537,2.5771,2.021,11.834000000000001
0.0,0.0,1078.7,378.13,0.0,0.98103,5.3856,12.838
0.37188000000000004,0.0,472.06,133.75,0.0,0.96095,3.167,3.002
0.0,9.299,1075.7,196.01,0.0,0.0,0.4034,0.7528600000000001
1.7414,0.41357,1084.7,501.04,4.9539,0.31783,7.7107,6.468
0.0,0.0,897.48,126.46,0.011692000000000001,0.0,8.1731,1.245
27.677,5.8318,963.62,299.65,0.77851,0.0,0.70227,6.0576
0.74102,4.3224,881.51,398.55,0.8257700000000001,0.0,4.0069,10.533
0.0,3.2672,2101.5,48.928999999999995,23.759,0.0,7.1333,3.2764
0.7378,1.8849,1091.8,628.51,0.0,1.6868,0.25985,1.3197
7.0238,13.2,1188.3,509.92,0.39242,2.2412,5.3308,2.0763
2.0999,3.0411,1659.9,573.53,0.0,0.0,1.9702,1.8189
1.9821,1.2298,804.53,225.51,0.0,3.0492,3.4019999999999997,5.5809
0.0,0.0,885.35,313.88,2.967,0.8830399999999999,6.4722,3.4495
5.1482,4.4161,834.01,385.77,0.9910100000000001,0.0,6.8044,5.2163
4.785,1.6902,1504.3,544.87,0.87121,3.346,3.2177,8.4747
0.0,2.2388,1611.6,331.57,0.0,0.0,7.7203,3.6742
0.0,0.0,750.35,534.57,0.68471,7.9662,1.2029,1.1335
0.0,1.4339,1002.2,418.82,0.0,0.0,1.8894,15.699000000000002
0.0,2.1879,990.83,547.13,0.0,1.65,1.9886,0.0
3.2223,2.5492,1012.8,329.28,0.0,5.8716,6.0656,13.577
2.8342,0.006906999999999999,854.44,385.41,0.0,0.0,2.5662,1.7253
0.0,2.3898,1058.9,231.08,0.0,0.38789,1.5217,4.6906
0.0,2.6148,1431.0,1103.0,0.45448,0.0,2.6002,7.8108
0.0,5.0914,1293.8,694.11,0.0,0.044142,5.7583,6.9123
0.17765,8.0975,2473.8,236.96,6.4136,0.0,8.1611,5.5893
0.0,8.2818,899.91,417.72,0.31071,3.5311,4.6572,0.0
0.0,0.0,739.85,225.91,0.0,0.0,2.2506,3.628
994.45,781.44,1077.8,1.4288,0.0,0.0,2.3280000000000003,0.073348
0.0,3.1549,1435.6,669.42,0.4356,0.0,2.5151,2.1127
0.6633600000000001,1.1748,1459.5,549.93,0.9384600000000001,0.6239100000000001,6.5503,6.2899
0.0,0.9467200000000001,1282.4,630.34,0.0,0.0,10.536,13.395999999999999
3.3066,7.7942,1050.6,396.47,0.0,0.0,4.8983,9.1838
0.0,13.355,840.73,415.66,0.17281,4.5612,3.1841,0.17675
1.0209,1.0642,1002.3,472.1,0.0,0.0,6.1323,11.616
0.0,0.064608,1005.8,479.81,0.0,0.0,5.4792,2.775
0.0,4.3349,1068.9,497.25,0.0,0.42927,6.8652,5.9945
2.0424,1.1441,1118.5,534.75,3.1432,1.3904,2.0987,11.402000000000001
0.0,4.5153,832.26,396.04,0.17851,3.5678,0.74579,3.0398
0.0,7.0761,1030.9,524.72,0.0,0.0,11.65,4.2271
2.2456,0.0,814.11,241.22,0.019783000000000002,1.9174,0.0,0.38491
4.2462,13.873,1042.6,509.69,0.97809,0.0,5.5809,9.1733
0.0,4.5201,858.92,348.63,0.0,0.0,3.2348,1.1235
0.89205,7.5659,1319.1,520.86,1.3194,0.0,2.3001,14.055
0.0,0.26308000000000004,728.44,340.29,0.0,0.0,0.0,4.9197
0.0,3.5841,856.38,346.69,0.0,3.7721,8.6785,5.8505
2.4375,2.7861,889.51,410.6,0.9441,4.4297,2.306,2.5669999999999997
0.0,0.94311,921.56,324.13,0.029019999999999997,0.0,6.1026,4.5362
0.0,9.0255,811.64,384.66,0.69481,0.0,0.0,2.4381
1.5701,11.692,1052.3,476.06,1.5537,3.0351,3.5852,2.0345
0.0,8.1317,1235.6,795.01,0.0,0.35691999999999996,1.4521,4.162
0.0,0.80338,847.43,254.11,0.57525,0.50002,5.7771,3.6362
0.45708999999999994,2.9649,889.97,307.68,1.6681,0.0,0.8327899999999999,3.05
0.12949000000000002,2.8996,1039.7,497.39,0.6841,0.0,7.1533,3.0611
3.3009,1.9779,717.5,443.75,0.0,0.0,4.6084,9.2617
0.2741,2.8755,652.93,141.93,0.0,0.0,1.6773,4.5006
0.0,10.37,1123.6,280.86,0.0,0.0,0.31296999999999997,4.2224
0.0,8.5419,1131.6,302.34,1.5919999999999999,1.0267,1.216,4.1312
0.0,0.0,626.86,149.16,0.0,0.95225,1.5524,1.8853
0.0,2.3832,777.57,376.54,1.8756,5.957999999999999,10.959000000000001,14.267999999999999
1.0666,2.6951,789.82,432.15,0.0,1.4143,1.9738,0.0
0.0,3.1809,965.98,365.8,0.22451,0.0,8.1654,16.410999999999998
0.48688000000000003,8.9186,1335.9,687.62,0.55532,0.50395,3.1042,15.474
0.55461,0.7228100000000001,956.54,464.13,0.0,0.035059,3.7847,5.1589
2.7946,12.843,1073.0,213.62,0.0,0.0,2.6843,1.7421
0.0,4.1015,2565.8,188.38,0.0,0.0,6.8792,2.0602
3.9135,2.7787,1754.9,360.08,5.3527,0.685,2.0914,2.5411
1.7444,1.5457,1072.2,453.39,0.0,0.0,12.952,4.1564
0.0,1.7176,905.51,317.08,0.068593,0.0,2.2365,1.1901
0.9306,3.0112,945.32,290.09,0.0,0.0,8.1756,14.47
0.0,0.13499,782.86,372.89,0.0,2.8075,2.8989,2.9797
0.09361,4.2924,1521.8,434.13,0.79018,0.0,3.9916,0.45557
0.0,0.49508,2232.3,126.82,61.786,0.0,6.0653,4.3936
3.6639999999999997,0.0,687.14,158.9,0.0,5.9233,4.3456,9.0693
0.0,0.0,718.05,186.08,1.7293,0.0,1.0019,0.10870999999999999
1.4731,1.4812,828.51,380.77,0.0,0.0,1.5255,2.1933
2.1004,2.2104,1387.0,159.63,0.0,0.0,2.4859999999999998,0.22018000000000001
0.27455,5.0404,799.91,460.68,0.0,5.1242,0.42595,2.8591
2.6457,1.5804,732.69,342.69,1.1740000000000002,0.40004,3.9874,0.5032399999999999
2.4717,1.2315,1019.9,243.36,1.7472,0.98674,3.3636,2.1376
0.0,1.5373,1063.8,201.82,0.0,0.0,1.5602,0.0
2.6057,2.2128,942.01,357.39,4.5272,0.48996000000000006,7.3884,7.2248
0.84925,5.9282,1287.0,686.37,2.3958,0.0,14.837,13.767999999999999
0.0,0.0,1032.8,470.49,0.0,0.0,2.4056,1.6509
0.0,6.2427,915.91,456.24,0.0,0.0,4.9231,3.9817
1.9178,1.8215,1122.9,670.69,0.0,0.0,0.33994,10.163
0.0,2.7053,716.67,227.57,0.0,2.6726,0.36119,4.2845
0.0,0.8826799999999999,2177.1,49.086999999999996,88.65100000000001,1.8351,12.005999999999998,7.6382
0.0,3.1571,1085.8,33.995,79.084,0.0,4.8193,0.0
1.3635,49.933,837.25,600.5,0.0,0.0,5.7261,0.4127
2.0391,3.3016,1057.2,595.42,0.0,3.3581,2.3836,0.68637
0.37001999999999996,2.659,1320.3,610.35,0.0,0.98856,2.758,1.7476
2.59,4.8477,1238.0,483.32,0.25521,3.5246,1.1039,2.3361
0.0,2.8802,717.74,139.91,0.11213,0.5807899999999999,1.1949,0.0
6.3588,8.3126,1632.0,979.12,0.9387,4.0178,7.2561,2.1993
0.44015,14.505,2879.2,98.061,2.989,0.55293,7.3875,2.6519999999999997
0.0,0.36517,338.62,157.44,0.0,0.0,0.056892,0.0
0.0,3.0522,959.4,499.87,0.27893,0.0,3.5,8.1345
0.75271,2.2105,1162.0,975.51,0.0,0.0,2.1262,6.9626
0.0,2.8505,1227.3,408.66,0.0,0.0,5.7101,4.8999
1.0674,0.0,1050.2,516.75,0.59468,0.8524,3.5754,9.7741
0.0,1.5533,942.8,287.99,4.0039,1.8332,10.399000000000001,13.44
0.0,0.66067,972.78,458.25,0.55088,0.0,9.2077,2.5265
0.0,0.0,1073.0,418.9,0.24948,0.59883,4.0705,14.3
0.0,1.9128,1306.8,515.8,0.0,6.6115,4.5134,6.7414
3.7994,5.6336,149.27,55.931000000000004,0.0,14.642000000000001,19.265,0.42023
0.0,8.2062,916.3,244.44,0.0,1.3123,11.575999999999999,4.3442
0.0,1.8312,1125.9,720.51,0.0,0.0,8.5246,8.0723
3.4616,2.1528,542.62,312.47,2.2279,0.6855399999999999,5.9797,10.700999999999999
0.0,4.5577,975.34,438.28,0.0,0.0,3.8668,3.5771
0.0,7.808,987.98,469.6,1.193,0.023375999999999997,6.6765,5.2267
0.37309000000000003,7.1248,1052.4,510.58,0.72607,0.24373000000000003,6.8526,13.372
2.3189,0.1778,814.35,474.15,0.0,0.0,3.7309,6.2429
0.8957200000000001,4.2788,1454.5,733.58,2.9729,1.2645,0.36099000000000003,3.6895
0.4838,7.7825,819.92,243.31,0.8405,3.38,1.8161,4.3474
1.1124,7.9215,1270.2,504.76,0.0,0.0,3.9658,5.3826
0.0,11.868,965.02,541.17,2.0989,0.0,3.1465,4.5535
0.67171,1.2965,1484.8,602.63,1.0494,1.8657,3.6002,5.1904
0.0,0.096776,1169.0,424.34,0.0362,0.0,0.44418,4.3638
3.5622,1.4267,1330.0,553.4,2.411,5.1956,5.1215,0.4605
2.1493,0.39611,960.38,401.77,0.0,0.0,8.8617,7.4199
2.6347,13.841,952.88,528.68,1.4526,4.1532,12.350999999999999,5.2226
0.0,1.6927,1309.8,312.01,0.66747,0.0,1.1063,0.0
7.8079,0.0,1184.1,704.97,1.0399,1.0039,3.2807,6.5007
3.7742,0.0,941.18,545.32,0.062807,0.0,1.811,2.9563
0.0,6.8876,1468.4,657.8,0.70198,0.79513,7.6675,4.854
2.1181,4.5223,938.91,533.13,0.0,1.2164,6.9858,5.6491
3.7856,4.8525,1640.2,1144.8,0.0,0.0,3.4767,1.0184
0.0,0.73612,929.38,429.33,0.0,0.030657999999999998,1.8203,1.5532
0.27173,1.3137,1387.4,767.32,0.0,0.48353999999999997,3.8209,6.6221
5.0293,0.0,1054.2,470.75,0.9925299999999999,0.0,2.5127,4.6605
0.24641999999999997,6.2147,943.58,370.65,0.0,1.2573,5.8457,16.633
0.66435,2.8055,819.09,255.97,0.0,1.2653,1.837,5.461
0.72892,4.6731,1857.9,869.94,0.0,1.7175,1.1493,20.511999999999997
0.0,6.1065,1106.3,729.6,0.0,0.0,3.1666,6.5907
0.6318,0.61331,736.61,370.16,0.0,0.0,6.7553,3.3098
0.0,0.80695,233.5,90.447,0.0,0.0,2.5269999999999997,5.3422
1.4695,2.4194,966.67,450.94,0.6973699999999999,0.0,10.439,3.6114
2.3269,8.0272,1007.3,370.37,0.0,0.39119,8.8255,4.5851
0.7208600000000001,9.7223,1226.2,262.57,0.0,0.0,3.0562,4.2988
2.4215,3.7032,1014.6,324.39,0.79386,0.0,4.8518,5.8148
0.0,0.83939,966.93,461.78,0.0,0.0,4.1865,0.40421999999999997
0.0,7.8736,1398.3,1142.6,0.0,0.0,5.2593,4.9997
0.0,0.21411,1091.3,289.25,0.0,0.0,1.4941,5.2755
3.1974,2.2024,1004.7,207.98,0.0,0.0,5.6953,1.0318
0.0,5.8621,972.73,356.31,8.4162,0.0,3.5413,1.3524
0.0,3.3646,1389.5,424.92,0.0,2.6006,1.7072,0.8238200000000001
0.20064,2.8183,962.58,402.29,0.0,0.85046,5.7502,6.9401
0.0,4.9475,1390.7,724.83,3.2574,0.27658,7.3149,2.2455
1.5901,0.38115,845.84,492.07,0.0,1.0206,4.5106,0.0
0.17812999999999998,6.0114,948.15,513.06,0.28218000000000004,0.36189,3.3075,10.089
0.0,7.9141,945.57,527.56,0.0,0.93624,4.1669,8.913
0.0,3.1225,896.1,528.97,0.0,0.0,0.85939,2.3583
0.0,10.321,1998.3,364.56,44.873000000000005,1.7638,1.8462,0.5686100000000001
0.0,5.5118,1282.2,640.59,0.0,1.4798,0.7857,4.8608
0.0,3.5815,785.22,449.87,3.0816,0.0,0.0,0.26859
0.0,5.4425,1197.6,402.22,0.16301,1.4029,3.5292,3.7828
0.0,9.7398,874.21,306.54,0.0,0.0,8.1346,8.4817
0.0,1.996,935.7,490.6,0.0,0.0,2.5226,7.4214
0.0,1.0259,1276.8,586.39,0.0,1.3513,1.9785,1.0627
2.1176,2.0041,827.54,367.36,0.0,23.719,6.6325,4.0746
0.0,4.1953,889.68,460.37,0.0,5.3494,4.8243,9.7586
2.591,3.9691,1051.4,520.45,0.0,0.0,4.838,11.335999999999999
0.0,3.0193,1504.5,747.53,0.0,2.4191,4.1777,9.5037
0.0,0.0,325.09,159.03,1.8266,1.3015,3.8738,0.14511
0.0,0.5271,586.93,267.17,0.92074,7.0487,9.1412,2.3838
0.0,0.0,1046.9,605.81,0.0,9.0577,2.3655,2.499
0.0,2.3076,1032.7,538.11,0.0,2.4212,1.7957,7.2988
3.5368,9.0925,1150.7,631.94,0.892,0.0,5.8256,0.25495999999999996
1.6714,2.4102,1218.8,435.06,0.0,3.3526,7.3835,14.344000000000001
0.0,2.6973,1089.8,507.7,2.6848,7.5979,5.1294,5.6021
0.098098,0.56266,969.93,419.89,1.2023,0.0,4.9943,10.383
0.0,0.016875,910.17,142.65,0.0,0.51022,2.1749,2.3932
2.1853,0.0,1366.5,438.7,0.46653999999999995,0.0,8.9646,5.6095
0.0,3.5324,1180.9,428.84,0.0,9.2754,12.356,9.7526
0.8841700000000001,0.0,1214.3,149.67,0.13906,0.5861,1.8631,1.2462
0.0,2.9552,424.87,117.3,0.0,0.0,3.7401,0.0
3.1446,0.0,902.07,280.95,0.0,0.0,3.0163,1.891
0.0,0.0,836.12,334.92,0.0,2.4529,3.7744,6.4270000000000005
0.76249,1.1333,1030.7,385.05,0.0,0.0,1.3628,4.4144
0.0,1.7497,601.16,155.3,0.8211299999999999,1.3586,0.0,3.54
0.0,6.6133,1194.8,419.15,0.0,0.0,3.0862,1.0079
0.0,2.5407,969.58,437.13,0.71326,5.7451,4.1301,2.9385
0.0,7.6705,1130.8,581.85,1.4489,8.5142,5.7907,4.5483
4.0705,3.3916,1369.8,483.67,27.434,8.9229,5.9854,10.623
0.79911,5.7303,1410.0,493.18,0.0,0.0,0.70938,14.277999999999999
0.0,4.6272,857.58,424.05,0.36136,0.0,4.5137,2.0024
0.0,6.3191,598.18,239.71,1.0612,0.4512,11.626,2.8405
0.0,2.1116,1285.2,570.98,0.0,0.44561000000000006,0.72677,1.5855
0.0,8.0105,1720.9,527.38,0.8823200000000001,1.3813,4.7069,6.8522
0.0,1.2355,850.77,435.74,0.0,0.0,4.2542,18.627
0.0,3.8963,832.82,260.06,1.6234,1.3055,3.7663,1.494
0.0,8.7073,1314.0,447.54,0.32775,8.4425,11.130999999999998,12.386
0.0,5.1342,1137.4,425.29,0.0,0.0,1.1427,9.6418
0.0,2.0879,933.5,552.91,0.9151799999999999,6.7306,7.2736,3.3854
0.0,0.78787,1495.0,313.72,0.9324100000000001,2.8145,0.4633,0.8222200000000001
1.3686,5.0121,1002.8,475.96,1.3684,4.0654,3.2014,4.3858
0.0,4.6581,1321.3,552.42,2.8599,2.0928,0.39066,0.3367
0.79585,0.22421999999999997,1683.3,630.75,0.0,1.8783,2.6556,5.9394
0.80771,2.6055,1031.6,370.98,0.0,0.0,3.8992,8.6238
0.06440499999999999,1.1213,440.29,97.49700000000001,0.0,2.2599,0.28489000000000003,2.2353
0.0,8.9968,1220.8,478.76,0.0,0.0,6.4369,0.85498
0.0,4.5243,1161.8,321.96,0.0,2.0005,9.5327,11.674000000000001
0.0,2.3534,1073.4,588.06,0.9064700000000001,0.0,8.4409,10.0
0.0,1.1166,1115.2,542.62,1.7216,1.1406,4.4738,0.42078000000000004
1.9185,8.0048,1376.5,614.27,0.51126,0.6149600000000001,3.5083,5.3587
0.0,1.6324,1207.2,593.88,1.0212,0.0,2.7948,0.0
0.2562,0.0,840.81,405.69,0.0,11.418,15.97,1.758
0.0,4.8816,553.37,171.34,1.3797,0.0,0.98372,3.7904
0.8797,0.28708,667.57,218.77,0.0,1.1825,3.0447,0.14107999999999998
0.0,0.22049000000000002,899.45,419.52,1.3968,1.3057,4.4194,9.2149
0.17097,1.8428,165.77,67.37899999999999,0.0,0.0,2.0225,0.8755
0.0,9.8931,1248.2,465.63,0.60032,0.0,5.3971,2.463
1.7517,7.4598,1027.4,352.35,3.4423,3.7612,5.6624,17.037
2.4587,2.4691,1528.9,330.18,0.0,0.62983,4.3282,2.0782
2.9773,3.363,772.67,402.65,1.4346,0.0,2.0995,0.06086799999999999
0.0,2.6587,1018.5,422.81,2.1804,1.5177,7.3317,4.3443
1.8177,2.0256,1194.0,437.03,0.0,0.0,5.665,9.5453
2.9593,2.7505,989.62,229.28,0.27339,0.34123000000000003,1.6697,0.27397
0.0,1.3157,1478.7,712.46,0.14475,0.0,3.7818,11.884
4.8892,2.61,1084.3,670.54,0.0,1.4501,3.5989999999999998,4.0661
0.0,3.8694,1515.3,832.52,0.77433,1.921,3.2236,7.0789
2.9922,3.2113,1038.4,142.97,0.0,2.3114,6.2283,5.1173
0.0,0.95747,1097.9,367.84,0.46015,1.1439,12.685,1.0958
1.474,3.1868,1539.3,552.43,0.0,2.1983,1.0727,2.5529
0.0,8.0633,1090.0,292.59,2.6539,2.2132,1.3243,0.94429
0.0,4.1474,1039.5,648.3,1.5366,4.3872,0.0,9.2914
4.4188,1.9424,1287.0,613.37,0.0,6.6736,8.3914,6.0405
1.2957,4.7605,920.61,471.37,0.0,0.0,0.8402299999999999,9.9923
0.0,3.5410000000000004,878.21,180.0,0.0,0.98819,3.7937,8.0271
3.4144,0.64691,1077.0,479.23,0.7963100000000001,0.82867,12.527000000000001,9.9921
